id,time_iso,longitude,latitude,depth,mag,mag_type,lon_error,lat_error,depth_error,mag_error,strike1,dip1,rake1,strike2,dip2,rake2,Mrr,Mtt,Mpp,Mrt,Mrp,Mtp,source,dups,class_raw,sub_depth,class,time,mc_window,tc_years,mc_window_index,time_dt,is_mainshock,cluster_id
156747,2016-11-13T14:01:03,-67.607,-28.907,125.0,6.2,mw,,,6.0,0.35,112.48,55.98,-127.8,346.67,49.09,-47.77,-3.1581e+17,1.1969e+17,1.9612e+17,-2.3166e+17,-1.4761e+17,-1.7488e+17,ISC-GEM,,slab_deep,99.0810165405,slab_deep,2016-11-13T14:01:03,5.3,6.997675171749436,10,2016-11-13 14:01:03+00:00,True,136
156961,2016-11-20T20:57:47,-68.74,-31.66,119.1,6.4,mw,0.01,0.0,0.3,,31.0,40.0,-92.0,214.0,50.0,-89.0,-6.006e+18,2.416e+18,3.589e+18,1.138e+18,1.238e+18,7.47e+17,GCMT,,slab_deep,97.7913360596,slab_deep,2016-11-20T20:57:47,5.3,6.997675171749436,10,2016-11-20 20:57:47+00:00,True,92
158373,2017-01-06T06:30:39,-67.88,-22.3,174.6,5.8,mw,0.01,0.01,0.6,,208.0,3.0,-31.0,329.0,88.0,-93.0,4.898e+16,-6.437e+16,1.539e+16,2.3791e+17,-4.7609e+17,-6.295e+16,GCMT,,slab_deep,112.652175903,slab_deep,2017-01-06T06:30:39,5.3,6.997675171749436,10,2017-01-06 06:30:39+00:00,True,255
159530,2017-02-18T12:10:23,-66.87,-23.87,221.5,6.4,mw,0.0,0.0,0.3,,184.0,6.0,-91.0,4.0,84.0,-90.0,-7.694e+17,1.106e+17,6.588e+17,-5.71e+17,-4.1347e+18,-1.208e+17,GCMT,,slab_deep,157.806991577,slab_deep,2017-02-18T12:10:23,5.3,6.997675171749436,10,2017-02-18 12:10:23+00:00,True,93
161028,2017-04-15T08:19:48,-67.92,-23.2,164.2,6.3,mw,0.0,0.0,0.3,,124.0,18.0,-137.0,353.0,78.0,-77.0,-1.1675e+18,-2.058e+17,1.3733e+18,3.806e+17,-2.9619e+18,-7.514e+17,GCMT,,slab_deep,105.162864685,slab_deep,2017-04-15T08:19:48,5.3,6.997675171749436,10,2017-04-15 08:19:48+00:00,True,111
161197,2017-04-20T21:24:34,-67.43,-27.54,159.6,5.3,mw,0.01,0.01,1.1,,143.0,27.0,-96.0,330.0,63.0,-87.0,-7.2e+16,1.3e+16,5.9e+16,3.07e+16,-5.39e+16,-5.23e+16,GCMT,,slab_deep,111.592567444,slab_deep,2017-04-20T21:24:34,5.3,6.997675171749436,10,2017-04-20 21:24:34+00:00,True,493
162666,2017-05-14T19:44:30,-68.71,-20.92,132.4,5.7,mw,0.01,0.01,0.7,,240.0,65.0,11.0,146.0,80.0,155.0,-4.776e+16,-3.663e+17,4.1406e+17,4760000000000000.0,-2.4931e+17,1.657e+17,GCMT,,slab_deep,92.8691329956,slab_deep,2017-05-14T19:44:30,5.3,6.997675171749436,10,2017-05-14 19:44:30+00:00,True,276
162772,2017-05-17T10:45:59,-67.098,-24.388,156.79,5.3,mw,,,8.9,0.161,,,,,,,,,,,,,USGS,,slab_deep,138.223678589,slab_deep,2017-05-17T10:45:59,5.3,6.997675171749436,10,2017-05-17 10:45:59+00:00,True,494
162813,2017-05-18T23:45:43,-67.294,-32.654,166.23,5.4,mw,,,5.1,0.025,,,,,,,,,,,,,USGS,,slab_deep,138.174865723,slab_deep,2017-05-18T23:45:43,5.3,6.997675171749436,10,2017-05-18 23:45:43+00:00,True,428
163106,2017-05-29T14:57:59,-71.87,-37.38,97.7,5.9,mw,0.01,0.01,1.8,,263.0,34.0,-22.0,12.0,78.0,-122.0,-3.5723e+17,1.99e+17,1.5824e+17,-1.3499e+17,-5.197e+17,4.9352e+17,GCMT,,slab_deep,85.9773406982,slab_deep,2017-05-29T14:57:59,5.3,6.997675171749436,10,2017-05-29 14:57:59+00:00,True,215
163339,2017-06-06T17:35:15,-68.84,-22.74,123.1,5.4,mw,0.01,0.01,1.4,,116.0,60.0,-167.0,20.0,79.0,-30.0,-4.084e+16,-4.622e+16,8.706e+16,-3.084e+16,-3.926e+16,-6.875e+16,GCMT,,slab_deep,81.0126647949,slab_deep,2017-06-06T17:35:15,5.3,6.997675171749436,10,2017-06-06 17:35:15+00:00,True,429
164081,2017-07-02T15:53:04,-68.86,-21.94,130.0,5.3,mw,0.01,0.01,1.1,,274.0,23.0,0.0,4.0,90.0,-113.0,1220000000000000.0,1.537e+16,-1.66e+16,-2.506e+16,-1.222e+17,4.803e+16,GCMT,,slab_deep,83.6928787231,slab_deep,2017-07-02T15:53:04,5.3,6.997675171749436,10,2017-07-02 15:53:04+00:00,True,495
164583,2017-07-19T23:22:33,-69.19,-23.92,109.1,5.3,mw,0.02,0.01,1.7,,179.0,55.0,-36.0,292.0,61.0,-140.0,-6.9431e+16,1.8906e+16,5.0525e+16,2.4454e+16,1.2098e+16,-6.178e+16,GCMT,,slab_deep,72.7468185425,slab_deep,2017-07-19T23:22:33,5.3,6.997675171749436,10,2017-07-19 23:22:33+00:00,True,496
164952,2017-08-01T06:14:00,-69.04,-28.68,118.7,5.6,mw,0.01,0.01,0.9,,327.0,27.0,-88.0,145.0,63.0,-91.0,-2.2675e+17,5.316e+16,1.7359e+17,-7.599e+16,9.145e+16,-1.3379e+17,GCMT,,slab_deep,86.9870223999,slab_deep,2017-08-01T06:14:00,5.3,6.997675171749436,10,2017-08-01 06:14:00+00:00,True,304
164983,2017-08-02T07:15:16,-70.58,-33.17,95.8,5.4,mw,0.01,0.01,0.9,,202.0,32.0,-115.0,51.0,62.0,-75.0,-1.3906e+17,1.621e+16,1.2284e+17,-5.007e+16,-2300000000000000.0,1.3327e+17,GCMT,,slab_deep,76.2671508789,slab_deep,2017-08-02T07:15:16,5.3,6.997675171749436,10,2017-08-02 07:15:16+00:00,True,430
166556,2017-09-20T05:26:14,-71.45,-16.43,133.4,5.3,mw,0.01,0.01,1.6,,141.0,43.0,-104.0,339.0,48.0,-78.0,-9.272e+16,2.021e+16,7.251e+16,4910000000000000.0,-3.715e+16,-6.016e+16,GCMT,,slab_deep,104.380950928,slab_deep,2017-09-20T05:26:14,5.3,6.997675171749436,10,2017-09-20 05:26:14+00:00,True,497
167000,2017-10-05T08:11:40,-68.49,-22.34,139.5,5.5,mw,0.01,0.01,0.8,,159.0,37.0,-76.0,323.0,54.0,-100.0,-1.6614e+17,4.149e+16,1.2465e+17,5.99e+16,-6.463e+16,-1.0626e+17,GCMT,,slab_deep,91.0877151489,slab_deep,2017-10-05T08:11:40,5.3,6.997675171749436,10,2017-10-05 08:11:40+00:00,True,350
167143,2017-10-10T06:32:24,-69.86,-18.58,106.4,6.3,mw,0.0,0.0,0.5,,151.0,12.0,-104.0,345.0,78.0,-87.0,-1.6698e+18,-1.138e+17,1.7837e+18,1.0033e+18,-2.4395e+18,-3.814e+17,GCMT,,slab_deep,81.0564117432,slab_deep,2017-10-10T06:32:24,5.3,6.997675171749436,10,2017-10-10 06:32:24+00:00,True,112
167227,2017-10-12T18:59:15,-65.53,-31.03,185.4,5.6,mw,0.01,0.01,1.0,,9.0,69.0,-2.0,99.0,88.0,-159.0,-1.299e+16,-7.278e+16,8.577e+16,-7.197e+16,-1.033e+16,-2.3888e+17,GCMT,,slab_deep,152.552841187,slab_deep,2017-10-12T18:59:15,5.3,6.997675171749436,10,2017-10-12 18:59:15+00:00,True,305
169266,2017-12-20T18:16:11,-69.869,-18.034,109.87,5.3,mw,,,5.8,0.125,,,,,,,,,,,,,USGS,,slab_deep,92.953086853,slab_deep,2017-12-20T18:16:11,5.3,6.997675171749436,10,2017-12-20 18:16:11+00:00,True,498
169812,2018-01-10T03:16:44,-69.395,-18.192,126.51,5.3,mw,,,5.2,0.06,,,,,,,,,,,,,USGS,,slab_deep,105.203010559,slab_deep,2018-01-10T03:16:44,5.3,6.997675171749436,10,2018-01-10 03:16:44+00:00,True,499
170228,2018-01-24T07:46:09,-69.22,-20.33,128.6,5.3,mw,0.01,0.01,1.3,,215.0,20.0,-32.0,336.0,79.0,-107.0,-5.353e+16,-3.747e+16,9.1e+16,5.154e+16,-7.982e+16,5060000000000000.0,GCMT,,slab_deep,80.8615646362,slab_deep,2018-01-24T07:46:09,5.3,6.997675171749436,10,2018-01-24 07:46:09+00:00,True,500
171250,2018-02-26T23:31:43,-67.478,-28.38,120.33,5.3,mw,,,6.6,0.026,,,,,,,,,,,,,USGS,,slab_deep,104.484848022,slab_deep,2018-02-26T23:31:43,5.3,6.997675171749436,10,2018-02-26 23:31:43+00:00,True,501
173370,2018-05-11T18:48:30,-72.255,-16.181,87.17,5.4,mw,,,7.2,0.064,,,,,,,,,,,,,USGS,,slab_deep,83.6147460938,slab_deep,2018-05-11T18:48:30,5.3,6.997675171749436,10,2018-05-11 18:48:30+00:00,True,431
176568,2018-09-07T02:39:22,-70.16,-28.84,121.5,5.8,mw,0.02,0.01,2.0,,120.0,37.0,-84.0,293.0,53.0,-94.0,-5.117e+17,4.9429e+17,1.74e+16,1.4722e+17,-1.089e+16,-2.1605e+17,GCMT,,slab_deep,76.9549026489,slab_deep,2018-09-07T02:39:22,5.3,6.997675171749436,10,2018-09-07 02:39:22+00:00,True,256
176724,2018-09-14T11:20:08,-71.53,-16.05,150.0,5.5,mw,0.01,0.01,1.1,,120.0,70.0,-169.0,26.0,80.0,-21.0,-2.395e+16,-1.0714e+17,1.3109e+17,-4.135e+16,-3.01e+16,-7.132e+16,GCMT,,slab_deep,114.133728027,slab_deep,2018-09-14T11:20:08,5.3,6.997675171749436,10,2018-09-14 11:20:08+00:00,True,351
177904,2018-11-01T22:19:53,-69.57,-19.63,116.3,6.2,mw,0.0,0.0,0.4,,172.0,20.0,-88.0,350.0,70.0,-91.0,-1.7002e+18,-9.72e+16,1.7974e+18,3.825e+17,-1.5762e+18,-2.748e+17,GCMT,,slab_deep,74.9570617676,slab_deep,2018-11-01T22:19:53,5.3,6.997675171749436,10,2018-11-01 22:19:53+00:00,True,137
180955,2018-12-24T02:19:31,-68.336,-21.379,121.0,5.4,mw,,,,,151.0,26.0,-99.0,342.0,65.0,-86.0,-6.5e+16,5800000000000000.0,5.93e+16,1.57e+16,-5.41e+16,-2.82e+16,ISC,,slab_deep,100.842056274,slab_deep,2018-12-24T02:19:31,5.3,6.997675171749436,10,2018-12-24 02:19:31+00:00,True,432
181332,2018-12-31T10:49:43,-69.35,-31.84,119.9,5.3,mw,0.01,0.01,0.9,,186.0,48.0,-121.0,48.0,50.0,-61.0,-1.0406e+17,510000000000000.0,1.0354e+17,-2.224e+16,2.472e+16,5.108e+16,GCMT,,slab_deep,102.341781616,slab_deep,2018-12-31T10:49:43,5.3,6.997675171749436,10,2018-12-31 10:49:43+00:00,True,502
182233,2019-01-14T22:48:09,-70.653,-17.674,96.3,5.6,mw,,,6.2,0.088,,,,,,,,,,,,,USGS,,slab_deep,78.7537460327,slab_deep,2019-01-14T22:48:09,5.3,6.997675171749436,10,2019-01-14 22:48:09+00:00,True,306
185714,2019-03-15T05:03:57,-65.9,-17.74,380.5,6.4,mw,0.01,0.01,0.4,,157.0,52.0,150.0,267.0,67.0,42.0,1.8043e+18,-2.229e+18,4.247e+17,-2.0064e+18,-1.1589e+18,2.5047e+18,GCMT,,slab_deep,354.982055664,slab_deep,2019-03-15T05:03:57,5.3,6.997675171749436,10,2019-03-15 05:03:57+00:00,True,94
187036,2019-04-29T16:35:09,-67.396,-28.144,129.82,5.4,mw,,,6.5,0.033,,,,,,,,,,,,,USGS,,slab_deep,108.473068237,slab_deep,2019-04-29T16:35:09,5.3,6.997675171749436,10,2019-04-29 16:35:09+00:00,True,433
187608,2019-05-20T11:18:38,-70.04,-31.54,112.9,5.6,mw,0.01,0.01,1.0,,277.0,65.0,-13.0,13.0,79.0,-154.0,-6.91e+16,1.224e+17,-5.33e+16,-1.783e+16,-5.604e+16,2.3491e+17,GCMT,,slab_deep,96.229057312,slab_deep,2019-05-20T11:18:38,5.3,6.997675171749436,10,2019-05-20 11:18:38+00:00,True,307
187711,2019-05-24T20:16:04,-66.6,-28.05,176.0,5.3,mw,0.01,0.01,1.1,,203.0,30.0,-30.0,320.0,75.0,-117.0,-4.0734e+16,-9018000000000000.0,4.9752e+16,4.5739e+16,-4.9295e+16,-2.38e+16,GCMT,,slab_deep,134.000930786,slab_deep,2019-05-24T20:16:04,5.3,6.997675171749436,10,2019-05-24 20:16:04+00:00,True,503
188077,2019-06-05T16:19:45,-70.15,-27.43,98.3,5.3,mw,0.01,0.01,1.0,,157.0,26.0,-138.0,28.0,73.0,-70.0,-6.975e+16,-1.638e+16,8.614e+16,-5.469e+16,-6.77e+16,5150000000000000.0,GCMT,,slab_deep,65.0322494507,slab_deep,2019-06-05T16:19:45,5.3,6.997675171749436,10,2019-06-05 16:19:45+00:00,True,504
188545,2019-06-20T01:23:30,-68.83,-33.68,162.9,5.5,mw,0.01,0.01,0.8,,352.0,52.0,-157.0,248.0,72.0,-40.0,1500000000000000.0,-8.98e+16,8.83e+16,7.989e+16,-2.961e+16,1.2065e+17,GCMT,,slab_deep,139.071746826,slab_deep,2019-06-20T01:23:30,5.3,6.997675171749436,10,2019-06-20 01:23:30+00:00,True,352
191315,2019-09-26T16:36:22,-72.06,-40.9,139.0,6.1,mw,0.01,0.0,0.4,,96.0,58.0,33.0,347.0,62.0,143.0,5.693e+17,-6.336e+17,6.44e+16,4.195e+17,5.732e+17,1.2148e+18,GCMT,,slab_deep,108.702316284,slab_deep,2019-09-26T16:36:22,5.3,6.997675171749436,10,2019-09-26 16:36:22+00:00,True,166
191678,2019-10-06T10:40:59,-68.5,-21.87,129.7,5.7,mw,0.01,0.01,0.7,,236.0,30.0,-23.0,347.0,79.0,-118.0,-1.3645e+17,-1.4283e+17,2.7929e+17,3040000000000000.0,-2.9838e+17,1.7303e+17,GCMT,,slab_deep,93.5028610229,slab_deep,2019-10-06T10:40:59,5.3,6.997675171749436,10,2019-10-06 10:40:59+00:00,True,277
192425,2019-11-03T13:23:18,-67.774,-29.118,122.0,5.7,mw,,,,,175.06,37.03,-43.53,302.24,65.5,-118.67,-2.1035e+17,1.689e+16,1.9346e+17,1.65e+17,-9.187e+16,-2.339e+17,ISC,,slab_deep,95.5637664795,slab_deep,2019-11-03T13:23:18,5.3,6.997675171749436,10,2019-11-03 13:23:18+00:00,True,278
194459,2020-01-13T02:01:45,-71.42,-40.33,189.9,5.4,mw,0.01,0.01,0.9,,259.0,14.0,-25.0,14.0,84.0,-103.0,-3.237e+16,4.718e+16,-1.481e+16,-5700000000000000.0,-9.16e+16,2.956e+16,GCMT,,slab_deep,136.683517456,slab_deep,2020-01-13T02:01:45,5.3,6.997675171749436,10,2020-01-13 02:01:45+00:00,True,434
194783,2020-01-24T05:13:53,-70.9,-17.34,99.2,5.4,mw,0.01,0.01,1.0,,105.0,18.0,-150.0,347.0,81.0,-75.0,-7.093e+16,-9620000000000000.0,8.055e+16,2.193e+16,-8.396e+16,-3.255e+16,GCMT,,slab_deep,82.6271286011,slab_deep,2020-01-24T05:13:53,5.3,6.997675171749436,10,2020-01-24 05:13:53+00:00,True,435
194856,2020-01-26T18:44:08,-65.88,-21.92,279.5,5.3,mw,0.01,0.01,1.3,,323.0,8.0,66.0,167.0,83.0,93.0,1.96e+16,9280000000000000.0,-2.887e+16,5540000000000000.0,-1.1588e+17,3.194e+16,GCMT,,slab_deep,242.662597656,slab_deep,2020-01-26T18:44:08,5.3,6.997675171749436,10,2020-01-26 18:44:08+00:00,True,505
195835,2020-03-02T10:45:36,-68.193,-21.211,115.0,5.5,mw,,,,,,,,,,,,,,,,,ISC,,slab_deep,108.034500122,slab_deep,2020-03-02T10:45:36,5.3,6.997675171749436,10,2020-03-02 10:45:36+00:00,True,353
195836,2020-03-02T23:07:51,-70.468,-18.052,62.0,5.3,mw,,,,,,,,,,,,,,,,,ISC,,slab_deep,72.6813049316,slab_deep,2020-03-02T23:07:51,5.3,6.997675171749436,10,2020-03-02 23:07:51+00:00,True,506
195935,2020-03-05T06:57:45,-67.57,-28.36,144.6,5.5,mw,0.01,0.01,0.5,,165.0,38.0,-96.0,353.0,52.0,-85.0,-1.9199e+17,1.009e+16,1.819e+17,1.218e+16,-2.681e+16,-4.63e+16,GCMT,,slab_deep,103.913581848,slab_deep,2020-03-05T06:57:45,5.3,6.997675171749436,10,2020-03-05 06:57:45+00:00,True,354
196390,2020-03-22T13:46:41,-67.397,-22.246,175.0,5.4,mw,,,,,,,,,,,,,,,,,ISC,,slab_deep,139.071578979,slab_deep,2020-03-22T13:46:41,5.3,6.997675171749436,10,2020-03-22 13:46:41+00:00,True,436
196516,2020-03-26T01:48:07,-67.773,-21.375,140.0,5.5,mw,,,,,,,,,,,,,,,,,ISC,,slab_deep,127.716835022,slab_deep,2020-03-26T01:48:07,5.3,6.997675171749436,10,2020-03-26 01:48:07+00:00,True,355
197060,2020-04-14T16:02:10,-70.463,-33.89,111.0,5.4,mw,,,,,112.0,55.0,-136.0,353.0,55.0,-45.0,-2.65e+16,6390000000000000.0,2.01e+16,-1.6299999999999998e+16,-1.29e+16,-2.52e+16,ISC,,slab_deep,87.4231033325,slab_deep,2020-04-14T16:02:10,5.3,6.997675171749436,10,2020-04-14 16:02:10+00:00,True,437
197517,2020-04-30T09:23:17,-68.13,-22.66,145.3,5.3,mw,0.01,0.01,0.8,,127.0,46.0,-129.0,357.0,56.0,-57.0,-1.0403e+17,-5000000000000000.0,1.0902e+17,-1.996e+16,-1.903e+16,-6.126e+16,GCMT,,slab_deep,100.003395081,slab_deep,2020-04-30T09:23:17,5.3,6.997675171749436,10,2020-04-30 09:23:17+00:00,True,507
198456,2020-06-02T10:29:15,-69.286,-17.335,163.5,5.3,mw,,,6.1,0.03,,,,,,,,,,,,,USGS,,slab_deep,132.579925537,slab_deep,2020-06-02T10:29:15,5.3,6.997675171749436,10,2020-06-02 10:29:15+00:00,True,508
198472,2020-06-03T07:35:40,-68.44,-23.22,108.6,6.8,mw,0.0,0.0,0.3,,155.0,30.0,-88.0,333.0,60.0,-91.0,-1.745e+19,-5.6e+16,1.7506e+19,5.389e+18,-9.299e+18,-1.0165e+19,GCMT,,slab_deep,88.6814575195,slab_deep,2020-06-03T07:35:40,5.3,6.997675171749436,10,2020-06-03 07:35:40+00:00,True,54
202385,2020-10-09T08:55:52,-66.405,-27.898,163.02,5.4,mw,,,8.1,0.086,,,,,,,,,,,,,USGS,,slab_deep,145.106292725,slab_deep,2020-10-09T08:55:52,5.3,6.997675171749436,10,2020-10-09 08:55:52+00:00,True,438
202461,2020-10-12T21:02:56,-70.933,-16.479,129.45,5.4,mw,,,5.4,0.051,,,,,,,,,,,,,USGS,,slab_deep,119.039253235,slab_deep,2020-10-12T21:02:56,5.3,6.997675171749436,10,2020-10-12 21:02:56+00:00,True,439
202843,2020-10-23T16:29:56,-67.297,-27.587,123.4,5.4,mw,,,5.7,0.111,,,,,,,,,,,,,USGS,,slab_deep,115.079879761,slab_deep,2020-10-23T16:29:56,5.3,6.997675171749436,10,2020-10-23 16:29:56+00:00,True,440
202981,2020-10-28T04:52:35,-71.72,-34.96,76.6,5.4,mw,0.01,0.01,1.0,,342.0,54.0,-148.0,232.0,65.0,-40.0,-1.4826e+17,-7.67e+16,2.2496e+17,6.744e+16,-5310000000000000.0,5.116e+16,GCMT,,slab_deep,53.4689826965,slab_deep,2020-10-28T04:52:35,5.3,6.997675171749436,10,2020-10-28 04:52:35+00:00,True,441
203948,2020-11-30T22:55:06,-67.18,-24.33,189.9,6.3,mw,0.0,0.0,0.4,,198.0,34.0,-61.0,344.0,60.0,-108.0,-2.5429e+18,-9.14e+16,2.6344e+18,7.894e+17,-1.2823e+18,-1.296e+17,GCMT,,slab_deep,132.862457275,slab_deep,2020-11-30T22:55:06,5.3,6.997675171749436,10,2020-11-30 22:55:06+00:00,True,113
204094,2020-12-04T05:48:23,-68.945,-31.323,105.42,5.4,mw,,,4.0,0.082,,,,,,,,,,,,,USGS,,slab_deep,96.3738479614,slab_deep,2020-12-04T05:48:23,5.3,6.997675171749436,10,2020-12-04 05:48:23+00:00,True,442
204133,2020-12-06T16:47:45,-69.07,-20.36,114.0,6.1,mw,0.0,0.0,0.4,,188.0,21.0,-69.0,346.0,70.0,-98.0,-9.349e+17,-1.221e+17,1.057e+18,2.262e+17,-1.2389e+18,-3.66e+16,GCMT,,slab_deep,85.7509078979,slab_deep,2020-12-06T16:47:45,5.3,6.997675171749436,10,2020-12-06 16:47:45+00:00,True,167
204416,2020-12-16T17:48:46,-71.61,-16.68,112.4,5.6,mw,0.01,0.01,0.9,,194.0,28.0,-39.0,320.0,73.0,-113.0,-1.6533e+17,-9.504e+16,2.6037e+17,1.3063e+17,-1.8185e+17,-1.4149e+17,GCMT,,slab_deep,88.8625793457,slab_deep,2020-12-16T17:48:46,5.3,6.997675171749436,10,2020-12-16 17:48:46+00:00,True,308
205597,2021-01-24T00:07:00,-70.01,-33.5,108.0,5.7,mw,,,,,197.0,5.0,-94.0,21.0,85.0,-90.0,3.591e+16,-1.0286e+17,6.695e+16,-9.825e+16,-4.6491e+17,-1.5822e+17,GCMT,,slab_deep,97.2930603027,slab_deep,2021-01-24T00:07:00,5.3,6.997675171749436,10,2021-01-24 00:07:00+00:00,True,279
208066,2021-04-29T02:17:00,-71.05,-37.29,155.0,5.7,mw,,,,,115.0,28.0,-159.0,6.0,80.0,-64.0,-1.1039e+17,-2.186e+16,1.3225e+17,-5.863e+16,-2.7254e+17,-1.5006e+17,GCMT,,slab_deep,115.486801147,slab_deep,2021-04-29T02:17:00,5.3,6.997675171749436,10,2021-04-29 02:17:00+00:00,True,280
209292,2021-06-13T07:31:44,-71.462,-16.085,137.51,5.3,mw,,,5.6,0.025,,,,,,,,,,,,,USGS,,slab_deep,116.803405762,slab_deep,2021-06-13T07:31:44,5.3,6.997675171749436,10,2021-06-13 07:31:44+00:00,True,509
211532,2021-08-23T21:02:24,-69.059,-20.9,103.25,5.3,mw,,,5.0,0.064,,,,,,,,,,,,,USGS,,slab_deep,82.559753418,slab_deep,2021-08-23T21:02:24,5.3,6.997675171749436,10,2021-08-23 21:02:24+00:00,True,510
214535,2021-11-03T03:17:00,-69.91,-32.88,117.0,5.7,mw,,,,,209.0,22.0,-36.0,333.0,77.0,-108.0,-1.8566e+17,-9640000000000000.0,1.9529e+17,1.4846e+17,-3.0383e+17,-2.611e+16,GCMT,,slab_deep,96.4668655396,slab_deep,2021-11-03T03:17:00,5.3,6.997675171749436,10,2021-11-03 03:17:00+00:00,True,281
216042,2021-12-07T09:41:14,-66.545,-27.882,151.1,5.4,mw,,,5.2,0.034,,,,,,,,,,,,,USGS,,slab_deep,138.716156006,slab_deep,2021-12-07T09:41:14,5.3,6.997675171749436,10,2021-12-07 09:41:14+00:00,True,443
217972,2022-01-28T00:31:00,-69.48,-19.13,114.0,5.5,mw,,,,,165.0,27.0,-90.0,345.0,63.0,-90.0,-1.9751e+17,5210000000000000.0,1.923e+17,3.479e+16,-7.122e+16,-7.018e+16,GCMT,,slab_deep,83.9998245239,slab_deep,2022-01-28T00:31:00,5.3,6.997675171749436,10,2022-01-28 00:31:00+00:00,True,356
218896,2022-02-22T06:12:00,-66.19,-22.57,260.0,6.0,mw,,,,,304.0,17.0,62.0,153.0,75.0,98.0,9.741e+17,-2.723e+17,-7.018e+17,3.244e+17,-1.054e+18,3.58e+17,GCMT,,slab_deep,217.932800293,slab_deep,2022-02-22T06:12:00,5.3,6.997675171749436,10,2022-02-22 06:12:00+00:00,True,185
219356,2022-03-06T09:35:00,-68.77,-28.59,116.0,5.5,mw,,,,,338.0,39.0,-74.0,138.0,53.0,-103.0,-2.1624e+17,8.815e+16,1.2809e+17,-2.433e+16,2.856e+16,-1.2538e+17,GCMT,,slab_deep,87.8326950073,slab_deep,2022-03-06T09:35:00,5.3,6.997675171749436,10,2022-03-06 09:35:00+00:00,True,357
220891,2022-04-20T13:19:12,-66.3,-27.249,174.38,5.3,mw,,,6.2,0.032,,,,,,,,,,,,,USGS,,slab_deep,164.793182373,slab_deep,2022-04-20T13:19:12,5.3,6.997675171749436,10,2022-04-20 13:19:12+00:00,True,511
221310,2022-05-02T16:47:20,-67.59,-22.486,168.0,5.7,mw,,,,,,,,,,,,,,,,,ISC,,slab_deep,125.649391174,slab_deep,2022-05-02T16:47:20,5.3,6.997675171749436,10,2022-05-02 16:47:20+00:00,True,282
221624,2022-05-10T23:06:00,-66.76,-23.48,218.0,6.7,mw,,,,,161.0,12.0,-99.0,350.0,78.0,-88.0,-2.811e+18,1.084e+18,1.727e+18,1.913e+18,-1.9022e+19,-1.808e+18,GCMT,,slab_deep,168.06552124,slab_deep,2022-05-10T23:06:00,5.3,6.997675171749436,10,2022-05-10 23:06:00+00:00,True,61
221763,2022-05-14T04:41:39,-67.234,-22.141,181.0,5.8,mw,,,,,,,,,,,,,,,,,ISC,,slab_deep,148.740310669,slab_deep,2022-05-14T04:41:39,5.3,6.997675171749436,10,2022-05-14 04:41:39+00:00,True,257
221889,2022-05-18T18:19:25,-67.215,-21.323,204.0,5.9,mw,,,,,,,,,,,,,,,,,ISC,,slab_deep,161.144546509,slab_deep,2022-05-18T18:19:25,5.3,6.997675171749436,10,2022-05-18 18:19:25+00:00,True,216
222074,2022-05-24T12:57:00,-69.46,-17.63,162.0,5.5,mw,,,,,247.0,19.0,-5.0,342.0,88.0,-109.0,7620000000000000.0,-1.0073e+17,9.311e+16,6.512e+16,-1.7499e+17,8.314e+16,GCMT,,slab_deep,117.088806152,slab_deep,2022-05-24T12:57:00,5.3,6.997675171749436,10,2022-05-24 12:57:00+00:00,True,358
222475,2022-06-06T03:37:28,-66.729,-21.485,226.0,5.8,mw,,,,,,,,,,,,,,,,,ISC,,slab_deep,186.570571899,slab_deep,2022-06-06T03:37:28,5.3,6.997675171749436,10,2022-06-06 03:37:28+00:00,True,258
223797,2022-07-13T17:56:16,-71.418,-16.996,69.035,5.4,mw,,,6.264,0.047,,,,,,,,,,,,,USGS,,slab_deep,82.5115585327,slab_deep,2022-07-13T17:56:16,5.3,6.997675171749436,10,2022-07-13 17:56:16+00:00,True,444
224354,2022-07-27T18:58:00,-68.61,-22.23,120.0,6.2,mw,,,,,214.0,20.0,-55.0,358.0,74.0,-102.0,,,,,,,GCMT,,slab_deep,88.8835144043,slab_deep,2022-07-27T18:58:00,5.3,6.997675171749436,10,2022-07-27 18:58:00+00:00,True,138
225121,2022-08-18T02:10:00,-70.5,-34.42,115.0,5.3,mw,,,,,187.0,21.0,-107.0,25.0,70.0,-84.0,-7.255e+16,4620000000000000.0,6.794e+16,-4.239e+16,-7.027e+16,8510000000000000.0,GCMT,,slab_deep,93.9055023193,slab_deep,2022-08-18T02:10:00,5.3,6.997675171749436,10,2022-08-18 02:10:00+00:00,True,512
225808,2022-09-08T21:59:00,-73.37,-16.26,53.0,5.4,mw,,,,,243.0,13.0,-129.0,102.0,80.0,-82.0,-1.0594e+17,6.591e+16,4.003e+16,-1.2411e+17,1.454e+16,-2.118e+16,GCMT,,slab_deep,50.3565559387,slab_deep,2022-09-08T21:59:00,5.3,6.997675171749436,10,2022-09-08 21:59:00+00:00,True,445
226173,2022-09-16T19:49:27,-67.724,-21.517,153.0,6.0,mw,,,,,,,,,,,,,,,,,ISC,,slab_deep,129.401367188,slab_deep,2022-09-16T19:49:27,5.3,6.997675171749436,10,2022-09-16 19:49:27+00:00,True,186
