lon,lat,vs30
-70.398491824,-33.622479032,900.0
-70.398491824,-33.630479032,900.0
-70.398491824,-33.638479032,792.5107243755797
-70.398491824,-33.646479032,825.1033717016203
-70.398491824,-33.654479032,898.9214889390116
-70.398491824,-33.662479032,900.0
-70.398491824,-33.670479032,885.8256730293577
-70.398491824,-33.678479032,836.4330526093398
-70.398491824,-33.686479032,831.731720378062
-70.398491824,-33.694479032,899.3073235436162
-70.398491824,-33.702479032,900.0
-70.398491824,-33.710479032,849.840891018392
-70.398491824,-33.718479032,677.7704001149929
-70.398491824,-33.726479032,580.0715994433623
-70.398491824,-33.734479032,618.7982628836832
-70.398491824,-33.742479032,830.2827535830513
-70.398491824,-33.750479032,793.4160224774864
-70.398491824,-33.758479032,659.2350216903762
-70.398491824,-33.766479032,813.6170252459601
-70.398491824,-33.774479032,867.100037944564
-70.398491824,-33.782479032,743.7552957929311
-70.398491824,-33.790479032,661.8526563192689
-70.398491824,-33.798479032,645.1265031521308
-70.398491824,-33.806479032,548.6758594198175
-70.398491824,-33.814479032,533.0907251724723
-70.398491824,-33.822479032,489.6159469149235
-70.398491824,-33.830479032,592.6467327933834
-70.398491824,-33.838479032,768.4351777552421
-70.398491824,-33.846479032,714.8940940229812
-70.398491824,-33.854479032,714.0835782479156
-70.398491824,-33.862479032,844.9874396143389
-70.398491824,-33.870479032,847.342673990632
-70.398491824,-33.878479032,832.951198138936
-70.390491824,-33.078479032,585.5646433954773
-70.390491824,-33.086479032,550.3764977209537
-70.390491824,-33.094479032,588.3759788804599
-70.390491824,-33.102479032,632.9753956126261
-70.390491824,-33.110479032,745.3831537722101
-70.390491824,-33.118479032,683.0517705240695
-70.390491824,-33.126479032,499.8798369461759
-70.390491824,-33.134479032,527.5710175552118
-70.390491824,-33.142479032,603.7124378681771
-70.390491824,-33.150479032,566.8872967831741
-70.390491824,-33.158479032,586.568645749208
-70.390491824,-33.166479032,574.7661671978707
-70.390491824,-33.174479032,372.34752328415146
-70.390491824,-33.182479032,517.4267086435715
-70.390491824,-33.190479032,751.5250151232345
-70.390491824,-33.198479032,879.4528048352912
-70.390491824,-33.206479032,900.0
-70.390491824,-33.214479032,900.0
-70.390491824,-33.222479032,900.0
-70.390491824,-33.230479032,900.0
-70.390491824,-33.238479032,900.0
-70.390491824,-33.246479032,899.9999999999999
-70.390491824,-33.254479032,900.0
-70.390491824,-33.262479032,891.8603697624098
-70.390491824,-33.270479032,891.1235690785265
-70.390491824,-33.278479032,877.9277289789262
-70.390491824,-33.286479032,857.3130811599431
-70.390491824,-33.294479032,878.0837673720252
-70.390491824,-33.302479032,869.1096176402864
-70.390491824,-33.310479032,810.7549903336101
-70.390491824,-33.318479032,787.9203581953377
-70.390491824,-33.326479032,880.8286703953494
-70.390491824,-33.334479032,805.9257697385162
-70.390491824,-33.342479032,894.0424174864911
-70.390491824,-33.350479032,899.9999999999999
-70.390491824,-33.358479032,897.4460942884899
-70.390491824,-33.366479032,757.2166319337255
-70.390491824,-33.374479032,744.4876510918842
-70.390491824,-33.382479032,864.3501784057465
-70.390491824,-33.390479032,896.8808235402461
-70.390491824,-33.398479032,900.0000000000001
-70.390491824,-33.406479032,702.3792507314778
-70.390491824,-33.414479032,806.4796970980951
-70.390491824,-33.422479032,889.0091002162935
-70.390491824,-33.430479032,900.0
-70.390491824,-33.438479032,900.0
-70.390491824,-33.446479032,899.9999999999999
-70.390491824,-33.454479032,893.6632838990724
-70.390491824,-33.462479032,796.0698948797639
-70.390491824,-33.470479032,696.3003752966345
-70.390491824,-33.478479032,657.2223793755442
-70.390491824,-33.486479032,667.6843534359507
-70.390491824,-33.494479032,804.9836776720924
-70.390491824,-33.502479032,899.9999999999999
-70.390491824,-33.510479032,899.9999999999999
-70.390491824,-33.518479032,900.0000000000001
-70.390491824,-33.526479032,900.0000000000001
-70.390491824,-33.534479032,900.0
-70.390491824,-33.542479032,900.0
-70.390491824,-33.550479032,900.0
-70.390491824,-33.558479032,899.9251320847391
-70.390491824,-33.566479032,895.81429609838
-70.390491824,-33.574479032,899.7322982497307
-70.390491824,-33.582479032,890.6918314944716
-70.390491824,-33.590479032,548.0153737320131
-70.390491824,-33.598479032,819.009026577002
-70.390491824,-33.606479032,898.2619275547107
-70.390491824,-33.614479032,900.0
-70.390491824,-33.622479032,900.0
-70.390491824,-33.630479032,900.0
-70.390491824,-33.638479032,689.3921956932298
-70.390491824,-33.646479032,755.8906404068907
-70.390491824,-33.654479032,900.0
-70.390491824,-33.662479032,889.0004169563251
-70.390491824,-33.670479032,820.390053762354
-70.390491824,-33.678479032,688.4015162643664
-70.390491824,-33.686479032,707.03016177355
-70.390491824,-33.694479032,889.7706756454513
-70.390491824,-33.702479032,899.9999999999999
-70.390491824,-33.710479032,826.3256372544004
-70.390491824,-33.718479032,676.09709632255
-70.390491824,-33.726479032,900.0000000000001
-70.390491824,-33.734479032,900.0
-70.390491824,-33.742479032,900.0
-70.390491824,-33.750479032,900.0
-70.390491824,-33.758479032,899.6779555668825
-70.390491824,-33.766479032,881.9951893219542
-70.390491824,-33.774479032,841.248341364478
-70.390491824,-33.782479032,715.7893709194351
-70.390491824,-33.790479032,622.6154279858174
-70.390491824,-33.798479032,734.0415789372353
-70.390491824,-33.806479032,698.9817080829805
-70.390491824,-33.814479032,580.174723221543
-70.390491824,-33.822479032,792.3917950442267
-70.390491824,-33.830479032,900.0
-70.390491824,-33.838479032,899.9999999999999
-70.390491824,-33.846479032,899.9999999999999
-70.390491824,-33.854479032,826.0460294449658
-70.390491824,-33.862479032,830.8573346130828
-70.390491824,-33.870479032,900.0
-70.390491824,-33.878479032,900.0000000000001
-70.382491824,-33.086479032,722.4812676848692
-70.382491824,-33.094479032,602.6250356023027
-70.382491824,-33.102479032,612.3843567619759
-70.382491824,-33.110479032,698.8003925751841
-70.382491824,-33.118479032,646.742928808907
-70.382491824,-33.126479032,707.2645634808966
-70.382491824,-33.134479032,559.2063279621851
-70.382491824,-33.142479032,882.9431735657593
-70.382491824,-33.150479032,900.0000000000001
-70.382491824,-33.158479032,898.7168650229572
-70.382491824,-33.166479032,828.2626868833944
-70.382491824,-33.174479032,838.370143525867
-70.382491824,-33.182479032,893.7623380105986
-70.382491824,-33.190479032,900.0
-70.382491824,-33.198479032,900.0
-70.382491824,-33.206479032,900.0
-70.382491824,-33.214479032,880.2386123509087
-70.382491824,-33.222479032,891.8938710469089
-70.382491824,-33.230479032,900.0
-70.382491824,-33.238479032,900.0
-70.382491824,-33.246479032,900.0
-70.382491824,-33.254479032,893.9185453547675
-70.382491824,-33.262479032,842.4087944479642
-70.382491824,-33.270479032,843.3961158389595
-70.382491824,-33.278479032,759.2479023268759
-70.382491824,-33.286479032,627.7908845807534
-70.382491824,-33.294479032,760.2429395446275
-70.382491824,-33.302479032,836.802264992224
-70.382491824,-33.310479032,899.9999999999999
-70.382491824,-33.318479032,900.0000000000001
-70.382491824,-33.326479032,900.0000000000001
-70.382491824,-33.334479032,894.2127187485571
-70.382491824,-33.342479032,862.0092452182888
-70.382491824,-33.350479032,897.9727094569208
-70.382491824,-33.358479032,864.7830905897355
-70.382491824,-33.366479032,867.5410581520438
-70.382491824,-33.374479032,813.6270632869868
-70.382491824,-33.382479032,757.8943328585993
-70.382491824,-33.390479032,845.1127190457785
-70.382491824,-33.398479032,883.3933098470435
-70.382491824,-33.406479032,897.4372004068257
-70.382491824,-33.414479032,900.0
-70.382491824,-33.422479032,900.0
-70.382491824,-33.430479032,900.0
-70.382491824,-33.438479032,888.2700481526878
-70.382491824,-33.446479032,867.2934800549037
-70.382491824,-33.454479032,862.0119862951734
-70.382491824,-33.462479032,728.8219693184288
-70.382491824,-33.470479032,592.2735356174904
-70.382491824,-33.478479032,608.5445616900603
-70.382491824,-33.486479032,643.5335176769166
-70.382491824,-33.494479032,741.0194011352319
-70.382491824,-33.502479032,885.0351633316945
-70.382491824,-33.510479032,893.5235539597107
-70.382491824,-33.518479032,894.0655371961401
-70.382491824,-33.526479032,900.0
-70.382491824,-33.534479032,898.8388300301704
-70.382491824,-33.542479032,890.1784164295498
-70.382491824,-33.550479032,878.2707601171791
-70.382491824,-33.558479032,891.4322448786509
-70.382491824,-33.566479032,867.8618987269275
-70.382491824,-33.574479032,891.6084540652333
-70.382491824,-33.582479032,899.305848693477
-70.382491824,-33.590479032,647.1735420618746
-70.382491824,-33.598479032,794.2802185919635
-70.382491824,-33.606479032,885.8715215817139
-70.382491824,-33.614479032,900.0
-70.382491824,-33.622479032,900.0
-70.382491824,-33.630479032,900.0
-70.382491824,-33.638479032,900.0
-70.382491824,-33.646479032,900.0
-70.382491824,-33.654479032,900.0
-70.382491824,-33.662479032,818.1114446418879
-70.382491824,-33.670479032,807.0552195125398
-70.382491824,-33.678479032,711.4084299684636
-70.382491824,-33.686479032,599.1045862217367
-70.382491824,-33.694479032,853.311554694405
-70.382491824,-33.702479032,900.0
-70.382491824,-33.710479032,849.2339666035776
-70.382491824,-33.718479032,745.7175350821169
-70.382491824,-33.726479032,900.0
-70.382491824,-33.734479032,900.0000000000001
-70.382491824,-33.742479032,900.0
-70.382491824,-33.750479032,898.3390279405934
-70.382491824,-33.758479032,869.5569603084215
-70.382491824,-33.766479032,784.534990388729
-70.382491824,-33.774479032,883.0705458789056
-70.382491824,-33.782479032,885.0239069087249
-70.382491824,-33.790479032,887.7987978131694
-70.382491824,-33.798479032,803.720200269349
-70.382491824,-33.806479032,826.7837610593523
-70.382491824,-33.814479032,883.931992273575
-70.382491824,-33.822479032,900.0
-70.382491824,-33.830479032,900.0
-70.382491824,-33.838479032,898.6479975400557
-70.382491824,-33.846479032,899.0748860930743
-70.382491824,-33.854479032,900.0
-70.382491824,-33.862479032,900.0
-70.382491824,-33.870479032,900.0
-70.382491824,-33.878479032,898.9208492264554
-70.382491824,-33.918479032,729.9888575443177
-70.374491824,-33.102479032,602.5854929680307
-70.374491824,-33.110479032,563.6877590212214
-70.374491824,-33.118479032,659.2073719680802
-70.374491824,-33.126479032,568.0407906093258
-70.374491824,-33.134479032,660.894144102937
-70.374491824,-33.142479032,740.7862705508558
-70.374491824,-33.150479032,892.8125164010946
-70.374491824,-33.158479032,876.8105026018443
-70.374491824,-33.166479032,899.468570131452
-70.374491824,-33.174479032,900.0
-70.374491824,-33.182479032,897.8306994367167
-70.374491824,-33.190479032,884.6297294608205
-70.374491824,-33.198479032,881.8961154538971
-70.374491824,-33.206479032,894.111039082063
-70.374491824,-33.214479032,715.6212764875161
-70.374491824,-33.222479032,824.6214725029271
-70.374491824,-33.230479032,899.9999999999999
-70.374491824,-33.238479032,889.1106679024285
-70.374491824,-33.246479032,892.5489243851005
-70.374491824,-33.254479032,843.4488275660786
-70.374491824,-33.262479032,847.127939669903
-70.374491824,-33.270479032,899.9999999999999
-70.374491824,-33.278479032,899.9999999999999
-70.374491824,-33.286479032,900.0
-70.374491824,-33.294479032,900.0
-70.374491824,-33.302479032,900.0
-70.374491824,-33.310479032,900.0
-70.374491824,-33.318479032,896.7843233771598
-70.374491824,-33.326479032,884.941845724015
-70.374491824,-33.334479032,885.9235262879051
-70.374491824,-33.342479032,897.8175602000088
-70.374491824,-33.350479032,860.0475395729966
-70.374491824,-33.358479032,577.7862526003352
-70.374491824,-33.366479032,892.6158809536887
-70.374491824,-33.374479032,900.0
-70.374491824,-33.382479032,829.1174938029693
-70.374491824,-33.390479032,566.75162461206
-70.374491824,-33.398479032,743.9115414726473
-70.374491824,-33.406479032,876.1686421815533
-70.374491824,-33.414479032,900.0
-70.374491824,-33.422479032,900.0
-70.374491824,-33.430479032,899.7241083410323
-70.374491824,-33.438479032,785.3833324036375
-70.374491824,-33.446479032,588.3940985360008
-70.374491824,-33.454479032,532.6429436423487
-70.374491824,-33.462479032,606.7810547133313
-70.374491824,-33.470479032,729.3240781659204
-70.374491824,-33.478479032,823.7245688743274
-70.374491824,-33.486479032,786.5857545691841
-70.374491824,-33.494479032,720.5373010880385
-70.374491824,-33.502479032,747.9427406388245
-70.374491824,-33.510479032,828.7658404626466
-70.374491824,-33.518479032,833.806941148555
-70.374491824,-33.526479032,900.0000000000002
-70.374491824,-33.534479032,889.2023328266698
-70.374491824,-33.542479032,808.6695373939647
-70.374491824,-33.550479032,697.9407784558948
-70.374491824,-33.558479032,824.679981634208
-70.374491824,-33.566479032,844.4126741260629
-70.374491824,-33.574479032,837.5255993322086
-70.374491824,-33.582479032,891.7839779449952
-70.374491824,-33.590479032,756.6437562616093
-70.374491824,-33.598479032,758.0411417836643
-70.374491824,-33.606479032,869.6487710530075
-70.374491824,-33.614479032,900.0000000000002
-70.374491824,-33.622479032,899.9999999999999
-70.374491824,-33.630479032,899.9999999999999
-70.374491824,-33.638479032,900.0
-70.374491824,-33.646479032,899.9999999999999
-70.374491824,-33.654479032,900.0000000000001
-70.374491824,-33.662479032,790.7782232248038
-70.374491824,-33.670479032,766.9846268319092
-70.374491824,-33.678479032,725.2238984791329
-70.374491824,-33.686479032,651.3892948786435
-70.374491824,-33.694479032,874.7204078998049
-70.374491824,-33.702479032,899.9999999999999
-70.374491824,-33.710479032,899.9999999999999
-70.374491824,-33.718479032,900.0
-70.374491824,-33.726479032,896.204909035102
-70.374491824,-33.734479032,879.6591216560632
-70.374491824,-33.742479032,887.3552592161724
-70.374491824,-33.750479032,882.6979121586659
-70.374491824,-33.758479032,634.8527375546023
-70.374491824,-33.766479032,886.9873176525219
-70.374491824,-33.774479032,899.5561956633079
-70.374491824,-33.782479032,899.9999999999999
-70.374491824,-33.790479032,807.107776806457
-70.374491824,-33.798479032,880.2278117904747
-70.374491824,-33.806479032,899.9999999999999
-70.374491824,-33.814479032,900.0000000000002
-70.374491824,-33.822479032,899.9999999999999
-70.374491824,-33.830479032,899.9999999999999
-70.374491824,-33.838479032,886.095558816307
-70.374491824,-33.846479032,890.4858221133751
-70.374491824,-33.854479032,900.0000000000001
-70.374491824,-33.862479032,899.9999999999999
-70.374491824,-33.870479032,897.1591689304315
-70.374491824,-33.878479032,880.7273067966756
-70.374491824,-33.886479032,746.0057307507683
-70.374491824,-33.894479032,653.7365426172036
-70.374491824,-33.902479032,814.2026417635055
-70.374491824,-33.910479032,702.6799430504087
-70.374491824,-33.918479032,628.2590094543565
-70.374491824,-33.926479032,666.1950228049218
-70.374491824,-33.934479032,773.0489648535574
-70.366491824,-33.102479032,634.2060111770098
-70.366491824,-33.110479032,486.49144381832747
-70.366491824,-33.118479032,627.0713415852628
-70.366491824,-33.126479032,553.0912906018325
-70.366491824,-33.134479032,683.3147796300292
-70.366491824,-33.142479032,890.3180406007689
-70.366491824,-33.150479032,784.6088405223592
-70.366491824,-33.158479032,527.7051689016077
-70.366491824,-33.166479032,891.4681810582313
-70.366491824,-33.174479032,895.8090974426875
-70.366491824,-33.182479032,863.0014941106868
-70.366491824,-33.190479032,652.9665648079799
-70.366491824,-33.198479032,609.3519310232122
-70.366491824,-33.206479032,805.455919434343
-70.366491824,-33.214479032,886.4924058285345
-70.366491824,-33.222479032,897.5519405796387
-70.366491824,-33.230479032,899.5186450571179
-70.366491824,-33.238479032,725.1776662325558
-70.366491824,-33.246479032,780.3770133555823
-70.366491824,-33.254479032,900.0
-70.366491824,-33.262479032,900.0
-70.366491824,-33.270479032,900.0
-70.366491824,-33.278479032,899.9999999999999
-70.366491824,-33.286479032,899.4852108583405
-70.366491824,-33.294479032,896.7258248121422
-70.366491824,-33.302479032,892.8031196280151
-70.366491824,-33.310479032,892.6075295941935
-70.366491824,-33.318479032,843.0662320009222
-70.366491824,-33.326479032,658.2494822299509
-70.366491824,-33.334479032,673.504760309638
-70.366491824,-33.342479032,861.6448135518538
-70.366491824,-33.350479032,561.2216404809553
-70.366491824,-33.358479032,899.9999999999999
